N2398	-0.790928182238967	-0.883077061816619	-0.698779302661314
N2680	-0.799570267193038	-0.923064317781819	-0.676076216604257
N2994	-0.796612162492271	-0.933485048005265	-0.659739276979277
N3332	-0.789397392594636	-0.950859198035367	-0.627935587153905
N4392	-0.800064988871369	-0.96415117877326	-0.635978798969479
N5123	-0.822115317002316	-0.99479622912662	-0.649434404878012
N1574	-0.82889424921386	-0.95789985418141	-0.699888644246311
N1834	-0.824713524184089	-0.949909139629572	-0.699517908738606
N2116	-0.827310794249186	-0.970172523148987	-0.684449065349385
N2402	-0.837871034842536	-0.980326637099271	-0.695415432585802
N2686	-0.8666309694972	-1.06416621055727	-0.669095728437127
N2687	-0.846382928834304	-0.982948432965905	-0.709817424702703
N3003	-0.837267539884462	-1.01604296388074	-0.658492115888184
N4042	-0.89854007490375	-1.05413446625124	-0.742945683556263
N3004	-0.858586502721996	-0.975432479721043	-0.741740525722949
N3345	-0.817846106788857	-0.951298143666615	-0.684394069911099
N3688	-0.72576743494948	-0.877316172419215	-0.574218697479745
N2401	-0.821329287136513	-0.953096080027679	-0.689562494245346
N2684	-0.865085653594268	-1.01399139112779	-0.716179916060742
N2999	-0.877332538259399	-1.03344790904031	-0.721217167478493
N4038	-0.869919100720573	-1.03629280300713	-0.703545398434016
N2685	-0.774439794915981	-0.926093653364969	-0.622785936466993
N3001	-0.740022187152974	-0.890763288715578	-0.589281085590371
N3341	-0.714516742198548	-0.884470491832062	-0.544562992565035
N3342	-0.701488413667147	-0.847819593468266	-0.555157233866029
N3686	-0.699237145408481	-0.878121275678453	-0.520353015138509
N4398	-0.671306286864116	-0.839719207260463	-0.502893366467768
N1331	-0.87108914297012	-1.00447001210546	-0.737708273834783
N1576	-0.870624711793557	-0.987142353684841	-0.754107069902273
N1838	-0.777381742280339	-0.930906088922036	-0.623857395638643
N2124	-0.799273604494792	-0.973302064320089	-0.625245144669496
N2706	-0.793072162011151	-0.963588084350673	-0.622556239671629
N3369	-0.764319306273196	-0.965442037485258	-0.563196575061135
N3371	-0.801816957538303	-0.976579636588776	-0.62705427848783
N4787	-0.806241625456226	-0.971013488856756	-0.641469762055696
N5573	-0.805621043537936	-0.967515135494254	-0.643726951581618
N6013	-0.812479821204611	-0.974896831418329	-0.650062810990893
N5575	-0.813119546213848	-0.972444200152959	-0.653794892274738
N6015	-0.807259587302361	-0.959675653877168	-0.654843520727554
N3715	-0.840311393204097	-0.997046083752789	-0.683576702655405
N4066	-0.831824444933225	-0.978383095463131	-0.685265794403319
N2413	-0.70981673387361	-0.877349830427833	-0.542283637319387
N2702	-0.643286747997257	-0.81863675937215	-0.467936736622363
N3017	-0.405288404228453	-0.612841514749381	-0.197735293707526
N3360	-0.796997992958384	-0.85266883918259	-0.741327146734178
N2409	-0.908975950618838	-1.08849436995436	-0.729457531283312
N3012	-0.92644366199782	-1.08589598512898	-0.766991338866657
N3353	-0.854816187406438	-1.00509540321885	-0.704536971594026
N3354	-0.964264859226966	-1.13523620983693	-0.793293508617002
N2699	-0.895592095953731	-1.07248822678227	-0.718695965125189
N3014	-0.865177251244777	-1.0637909281605	-0.666563574329052
N4056	-0.890172765423105	-1.10528703762356	-0.675058493222654
N5549	-0.918933154488614	-1.05387811883653	-0.783988190140696
N3359	-0.93149401436275	-1.11558317401291	-0.747404854712586
N4060	-0.96851792121345	-1.1557648582271	-0.781270984199802
N4767	-0.989152477260494	-1.18504572794031	-0.793259226580678
N4768	-1.00468926481841	-1.20259606680529	-0.806782462831538
N1118	-0.798861319840017	-0.996717700979605	-0.601004938700428
N1825	-0.727222718606772	-0.833778202446711	-0.620667234766834
N754	-0.901143235089806	-1.03260348006336	-0.769682990116253
N935	-0.948650226788706	-1.09697745503941	-0.800322998538004
N1121	-0.959344523988741	-1.12758176749465	-0.79110728048283
N936	-0.861798831389371	-0.985192903085174	-0.738404759693568
N1122	-0.846978387882228	-0.979062552923805	-0.714894222840651
N1333	-0.823190919815717	-0.94981318848234	-0.696568651149093
N1577	-0.833859068613587	-0.95117587373264	-0.716542263494534
N1578	-0.807291845802302	-0.938345882466328	-0.676237809138275
N1839	-0.797763939529699	-0.915945206506078	-0.679582672553319
N3025	-0.810767643290718	-0.974008832623339	-0.647526453958097
N3373	-0.783341357358062	-0.940414500940293	-0.62626821377583
N1123	-0.865128501134156	-0.986083879638154	-0.744173122630158
N1334	-0.859685062730436	-0.972590195495806	-0.746779929965065
N1843	-0.806132503700843	-0.91216326981598	-0.700101737585706
N2425	-0.817019444806858	-0.914376282568258	-0.719662607045459
N2721	-0.838480978790093	-0.969045855368583	-0.707916102211604
N2722	-0.818412979370643	-0.91182153621974	-0.725004422521546
N3043	-0.831341120543825	-0.925399706898948	-0.737282534188701
N3393	-0.846016659825524	-0.930616945239202	-0.761416374411846
N3746	-0.783280198155939	-0.919075436536132	-0.647484959775746
N3394	-0.83363529685606	-0.932473209070338	-0.734797384641782
N3747	-0.835336484445059	-0.946614642431621	-0.724058326458497
N4103	-0.864803487596998	-0.981224062674607	-0.74838291251939
N4464	-0.899336749145417	-1.00321103497692	-0.795462463313915
N4820	-0.865267480046924	-0.967957469335758	-0.76257749075809
N3748	-0.834227369342445	-0.915406434149512	-0.753048304535378
N4104	-0.803009801975498	-0.924022379747359	-0.681997224203638
N4465	-0.789638480455904	-0.915922392273847	-0.663354568637961
N4821	-0.74941500227826	-0.913727041970356	-0.585102962586164
N4822	-0.801062127435507	-0.925006875950199	-0.677117378920815
N5190	-1.03586707708085	-1.09733910867608	-0.974395045485615
N5607	-0.761986685370761	-0.873599829392454	-0.650373541349069
N6045	-0.706671590080222	-0.821652858564067	-0.591690321596378
N6046	-0.924692802306094	-1.01800045518413	-0.831385149428059
N4105	-0.87901218306646	-0.991680257599462	-0.766344108533458
N5193	-0.883773163589311	-1.01418525117586	-0.753361076002763
N6050	-0.885411473023551	-1.00862194193428	-0.762201004112818
N6465	-0.851979553822616	-0.964635638573208	-0.739323469072023
N3395	-0.80744004185832	-0.905352544996211	-0.709527538720429
N3749	-0.851412573231515	-0.968314031610084	-0.734511114852947
N4107	-0.840842519275685	-0.94564803768955	-0.73603700086182
N4469	-0.811478636627646	-0.914375935480293	-0.708581337774998
N4827	-0.809435569398524	-0.931286301437742	-0.687584837359305
N5195	-0.816540401958798	-0.940339146219309	-0.692741657698286
N5611	-0.815137437138487	-0.93824402329425	-0.692030850982723
N4828	-0.756132393878296	-0.859923999919638	-0.652340787836953
N5196	-0.738641310103927	-0.799639875029975	-0.677642745177878
N6466	-0.755529513136196	-0.854177538608546	-0.656881487663846
N6879	-0.748240107039733	-0.835219792784075	-0.66126042129539
N4470	-0.854312256759652	-0.955434966448114	-0.753189547071189
N4829	-0.853258236116406	-0.950717842877621	-0.755798629355192
N5197	-0.736795355462778	-0.765815927610657	-0.707774783314899
N5198	-0.858371272534821	-0.955625314416626	-0.761117230653017
N5616	-0.900943859033673	-0.984994002559222	-0.816893715508124
N6054	-0.906442807279141	-1.02049934997484	-0.792386264583445
N6467	-0.884103596779691	-0.993637407481386	-0.774569786077996
N6880	-0.916239822424537	-1.02970311381737	-0.802776531031701
N6055	-0.9340980847594	-1.0377499904912	-0.830446179027602
N6468	-0.966482155698405	-1.05200732630704	-0.880956985089773
N6881	-0.938341044663678	-1.0397994491332	-0.836882640194159
N6882	-0.970254056644436	-1.07287638583278	-0.867631727456095
N4830	-0.885431789667409	-0.971693705155768	-0.79916987417905
N5199	-0.850938681027724	-0.960886511712654	-0.740990850342794
N6056	-0.917831420766785	-1.02223995473273	-0.813422886800844
N5200	-0.895092094246547	-0.970879396695648	-0.819304791797447
N5618	-0.925672991561425	-0.990288541844185	-0.861057441278665
N6057	-0.899436813343717	-1.00914403586092	-0.789729590826512
N5619	-0.876493959331133	-0.919410737457615	-0.83357718120465
N6058	-0.882465066835191	-0.980508692077421	-0.784421441592962
N4468	-0.995511069314771	-1.12452152451083	-0.866500614118716
N4825	-1.050580019952	-1.15798854488762	-0.943171495016375
N4826	-0.993919948005363	-1.11455639762209	-0.873283498388638
N3750	-0.792325490937167	-0.889742872843954	-0.694908109030381
N4109	-0.786290626699695	-0.874973413785264	-0.697607839614126
N4471	-0.767371623640973	-0.873049740277376	-0.661693507004571
N4831	-0.731151118709917	-0.834688172808277	-0.627614064611557
N5202	-0.762411119428602	-0.864499430491886	-0.660322808365317
N5621	-0.788044164544933	-0.906181896467575	-0.66990643262229
N4832	-0.779680431627833	-0.880308518574969	-0.679052344680698
N5203	-0.821939476299548	-0.922855835069016	-0.72102311753008
N5623	-0.84764048046655	-0.958362323454989	-0.736918637478111
N5204	-0.731746331559374	-0.835414215271707	-0.628078447847041
N5624	-0.689074109218887	-0.789367300599958	-0.588780917837816
N5625	-0.731489973937424	-0.805269178474875	-0.657710769399973
N6067	-0.759246309140045	-0.834970544672334	-0.683522073607755
N6476	-0.821426140466779	-0.922928617052793	-0.719923663880765
N6888	-0.845649238126303	-0.945930559757085	-0.745367916495521
N7290	-0.903584797395766	-1.00487666370237	-0.802292931089164
N7291	-0.730111342499686	-0.832179424656495	-0.628043260342876
N7665	-0.755758287520457	-0.855857470841539	-0.655659104199376
N6475	-0.680086305501591	-0.769649103666803	-0.59052350733638
N4472	-0.77290367646914	-0.864033820179054	-0.681773532759225
N4833	-0.757364758607198	-0.908781193301415	-0.605948323912981
N4834	-0.763514846736052	-0.852809555227556	-0.674220138244548
N5207	-0.749201985148595	-0.850127708486073	-0.648276261811117
N5629	-0.746680606496149	-0.861103210436817	-0.632258002555481
N6482	-0.748050772623836	-0.877199456019396	-0.618902089228277
N6896	-0.770128657708566	-0.896112325440105	-0.644144989977027
N7299	-0.794468069139379	-0.914955274351203	-0.673980863927555
N8062	-0.778087855294436	-0.873065589128846	-0.683110121460025
N8748	-0.874482152238134	-0.905548854200224	-0.843415450276045
N6069	-0.671650868308108	-0.769881572126095	-0.573420164490122
N6479	-0.677730478678808	-0.744388896444766	-0.611072060912849
N6891	-0.720776974723558	-0.791812833587983	-0.649741115859132
N7294	-0.72877323987007	-0.802249758466618	-0.655296721273522
N7668	-0.705695414094497	-0.777426520042428	-0.633964308146567
N5208	-0.765667076683741	-0.857457701827437	-0.673876451540044
N5631	-0.76125361584825	-0.848669266490691	-0.673837965205809
N6073	-0.779858313301919	-0.875830865101475	-0.683885761502363
N6483	-0.808971698003314	-0.926215440134257	-0.691727955872371
N6897	-0.84148368236587	-0.982896082713073	-0.700071282018668
N7300	-0.847436739114032	-0.954120100947124	-0.740753377280939
N6484	-0.77865961972427	-0.879943049919488	-0.677376189529052
N6900	-0.772413230740079	-0.869329603726047	-0.675496857754111
N7304	-0.790007477778934	-0.895083208085563	-0.684931747472304
N7680	-0.791061767205995	-0.904102611624888	-0.678020922787101
N7678	-0.668456754581653	-0.797316840425378	-0.539596668737928
N7302	-0.784324208887534	-0.889133560051688	-0.67951485772338
N6074	-0.738122486546961	-0.826971310109835	-0.649273662984086
N6486	-0.720279660542872	-0.810904805863373	-0.629654515222371
N6902	-0.728871224762603	-0.820941892164463	-0.636800557360743
N7683	-0.729191856277521	-0.812911947606814	-0.645471764948229
N8069	-0.741887552898798	-0.829750273324283	-0.654024832473314
N8430	-0.737987237891762	-0.823680833629414	-0.65229364215411
N8752	-0.798318194768626	-0.906697211024426	-0.689939178512825
N6901	-0.727241036579216	-0.82910427604362	-0.625377797114812
N2426	-0.792273892747089	-0.949809625048465	-0.634738160445714
N2724	-0.804438902018821	-0.969531219216649	-0.639346584820992
N3048	-0.789643701411766	-0.929341781839687	-0.649945620983845
N3401	-0.785984374038873	-0.923798792866913	-0.648169955210834
N3755	-0.786058129536362	-0.927093347577643	-0.645022911495081
N4116	-0.801866908023267	-0.964416154967528	-0.639317661079006
N4842	-0.804773173429569	-0.894499526726883	-0.715046820132255
N3756	-0.781776501014369	-0.937715606957903	-0.625837395070834
N4118	-0.780447208527164	-0.924954366970028	-0.6359400500843
N3402	-0.786981012157451	-0.922750633975571	-0.651211390339332
N3758	-0.761815017576302	-0.88787916997612	-0.635750865176483
N4121	-0.752674735158774	-0.873930614832738	-0.63141885548481
N4490	-0.74635538059348	-0.864956489156641	-0.627754272030318
N5232	-0.75015847578987	-0.912610199478258	-0.587706752101482
N5233	-0.778866857938145	-0.915926063910791	-0.641807651965498
N5659	-0.780697059671073	-0.912773941964983	-0.648620177377163
N6100	-0.76777791545272	-0.883317636576173	-0.652238194329267
N6931	-0.606393551785006	-0.762439778795706	-0.450347324774306
N6512	-0.820712081030444	-0.962604647549743	-0.678819514511144
N6932	-0.839163354176586	-0.996820498448806	-0.681506209904367
N7703	-0.829866134632288	-0.980311792037259	-0.679420477227318
N8088	-0.818811400480301	-0.943497449834495	-0.694125351126107
N8089	-0.824531159090246	-0.970932510151436	-0.678129808029055
N5231	-0.716487407459612	-0.853049145082556	-0.579925669836668
N6098	-0.653792648093685	-0.803296357827065	-0.504288938360306
N6507	-0.753757520108918	-0.880201753194108	-0.627313287023727
N4122	-0.766041903911669	-0.891065263316611	-0.641018544506728
N4492	-0.770745651736952	-0.898633277174293	-0.642858026299611
N5236	-0.760421702659674	-0.893763322970414	-0.627080082348934
N6109	-0.771151323115146	-0.934872674036151	-0.60742997219414
N7338	-0.723924813502503	-0.815904516803014	-0.631945110201992
N5237	-0.781539536391775	-0.904324571203416	-0.658754501580134
N5666	-0.815762924778637	-0.984350882281303	-0.64717496727597
N5667	-0.777552006537003	-0.888023800760657	-0.667080212313349
N6113	-0.800927294496242	-0.918649029220411	-0.683205559772074
N6529	-0.774374763311569	-0.903515016383913	-0.645234510239225
N6945	-0.768556746033469	-0.934999174091938	-0.602114317975
N7717	-0.780203008916687	-0.947420791763882	-0.612985226069492
N8775	-0.80912351748847	-0.962182107827987	-0.656064927148954
N7713	-0.697929252873153	-0.821192451631514	-0.574666054114793
N6114	-0.750041119513722	-0.860252969340432	-0.639829269687012
N6530	-0.488469951960712	-0.603279549521908	-0.373660354399516
N6531	-0.777079647674047	-0.881917934729769	-0.672241360618326
N6947	-0.778089066374467	-0.869133892706874	-0.687044240042059
N7347	-0.742577841573665	-0.869642862027027	-0.615512821120304
N8454	-0.798355437097418	-0.902402722282557	-0.694308151912279
N7348	-0.794964119310456	-0.911666831041386	-0.678261407579527
N7722	-0.873908767499961	-1.00734792665368	-0.740469608346244
N8456	-0.955943566123861	-1.08362799019309	-0.828259142054629
N6948	-0.812374334856917	-0.938980155788179	-0.685768513925656
N7349	-0.79841811496215	-0.931395140296079	-0.66544108962822
N7723	-0.789104620204355	-0.922507894046242	-0.655701346362468
N8458	-0.750973632399321	-0.872918860270683	-0.62902840452796
N7350	-0.880052730660767	-1.01384246689736	-0.746262994424171
N4858	-0.758586488945511	-0.874882537250626	-0.642290440640396
N5234	-0.760088491051873	-0.886811707027038	-0.633365275076708
N5661	-0.757032978825364	-0.874673845928183	-0.639392111722544
N6103	-0.772603233279033	-0.890944773167364	-0.654261693390703
N6513	-0.793554973581132	-0.907240944663344	-0.67986900249892
N6514	-0.809903325582213	-0.9155002777452	-0.704306373419227
N6104	-0.681272350790895	-0.776580589922016	-0.585964111659774
N6515	-0.664333164821545	-0.756104987540974	-0.572561342102117
N5235	-0.758148906339129	-0.884092437663459	-0.6322053750148
N5662	-0.767637663494183	-0.914173337994835	-0.62110198899353
N5663	-0.755824621455412	-0.890363651398592	-0.621285591512231
N4120	-0.794131240534854	-0.911669710832384	-0.676592770237325
N4487	-0.781478563693076	-0.925868033911107	-0.637089093475045
N4488	-0.908288515826156	-0.996219882539739	-0.820357149112573
N4853	-0.904580735632255	-1.03830346108513	-0.770858010179384
N4854	-0.882928621530954	-1.03318678303479	-0.73267046002712
N6094	-0.866773027003456	-0.999492101469233	-0.734053952537679
N7319	-0.839058333193254	-0.964827664417673	-0.713289001968834
N7693	-0.902270615168159	-1.02564980647521	-0.778891423861111
N8081	-0.926677109782767	-1.05478290269576	-0.798571316869773
N3400	-0.851492248062915	-1.0045992241549	-0.698385271970934
N4113	-0.954921505267997	-1.05122250004223	-0.858620510493767
N3046	-0.737329505936511	-0.922924713060535	-0.551734298812487
N4110	-0.730123144770632	-0.841430899497453	-0.61881539004381
N3752	-0.699796433409237	-0.87124825029642	-0.528344616522053
N5637	-0.815102050974656	-0.957329587751361	-0.672874514197952
N6078	-0.841010822001003	-0.952953679302496	-0.729067964699509
N2419	-0.835642918745206	-0.906592247711552	-0.76469358977886
N2711	-1.068304210213	-1.1963924508965	-0.940215969529498
N2712	-0.817447375526817	-0.856900829681233	-0.777993921372401
N3028	-0.836538538569931	-0.986249840265402	-0.68682723687446
N3029	-0.82527310226736	-0.916995237985695	-0.733550966549024
N3377	-0.834277487236353	-0.928458062611025	-0.740096911861681
N3378	-0.82546009019715	-0.950653406038541	-0.70026677435576
N3731	-0.855589733930559	-0.955883848121096	-0.755295619740022
N4086	-0.890293702587261	-0.954726955107269	-0.825860450067254
N4447	-0.912270705583721	-1.03597724115936	-0.788564170008081
N4448	-0.85773440718419	-0.961364025255319	-0.75410478911306
N5171	-0.828513731557803	-0.950935179303742	-0.706092283811863
N4087	-0.843452327704722	-0.961335492692933	-0.725569162716511
N4801	-0.816882241707663	-0.94902329741701	-0.684741185998315
N4803	-0.837468255012928	-0.940124102038882	-0.734812407986973
N5174	-0.806011929962959	-0.910551700253395	-0.701472159672523
N5588	-0.816303903363204	-0.916047990060528	-0.716559816665879
N6026	-0.814498847005298	-0.915156500344702	-0.713841193665894
N6451	-0.843376002913565	-0.938285152620173	-0.748466853206957
N5175	-0.84685712029901	-0.94108416288029	-0.752630077717729
N5589	-0.847572406640986	-0.942868177257528	-0.752276636024444
N5590	-0.852720908311211	-0.949018345919513	-0.756423470702909
N6029	-0.854708726024443	-0.959163922237553	-0.750253529811334
N6452	-0.894015973316158	-1.01210399280295	-0.775927953829363
N7280	-0.816357876552787	-0.911560199716784	-0.721155553388791
N6030	-0.858543887573951	-0.968054732397387	-0.749033042750516
N5169	-0.739933043042347	-0.881563651176352	-0.598302434908342
N2129	-1.07792933582176	-1.28915974372757	-0.866698927915945
N2422	-1.11166529386584	-1.31562963955246	-0.907700948179228
N2716	-1.406222019744	-1.46540555499554	-1.34703848449246
N3035	-1.42815625523897	-1.69753592619965	-1.15877658427829
N3036	-1.39911115168243	-1.58538121915604	-1.21284108420881
N3387	-1.44536944773257	-1.63641690129096	-1.25432199417417
N4453	-1.47485069887516	-1.56802077668954	-1.38168062106078
N3388	-1.3577017220626	-1.4324306940427	-1.2829727500825
N3739	-1.30635787186431	-1.43550095184941	-1.17721479187921
N4095	-1.37063356412958	-1.5121840219249	-1.22908310633426
N3740	-1.39646840287902	-1.53570891860654	-1.25722788715149
N4096	-1.4469810668712	-1.61072306789944	-1.28323906584295
N4454	-1.45373052794805	-1.61433007804882	-1.29313097784727
N4455	-1.46521980906331	-1.62556379550086	-1.30487582262575
N4808	-1.47446512309363	-1.6287176427168	-1.32021260347047
N3038	-1.04673532154269	-1.28434082300203	-0.809129820083363
N3736	-1.12542004142561	-1.32380523066383	-0.927034852187392
N4092	-1.13193971141581	-1.3019169532116	-0.961962469620029
N4451	-1.13632345352363	-1.263813491992	-1.00883341505526
N4804	-1.13800355982216	-1.28911791936336	-0.986889200280968
N5176	-1.13834844126247	-1.28054394615364	-0.996152936371299
N5591	-1.13862004312515	-1.27526911082786	-1.00197097542245
N6031	-1.13878806251592	-1.26370256060776	-1.01387356442408
N4806	-1.13646398272103	-1.32208042865361	-0.950847536788441
N435	-0.879906932891443	-1.06358098222401	-0.696232883558874
N581	-0.897814891870063	-1.09151404402885	-0.70411573971128
N144	-0.828628149389404	-1.0471209353608	-0.610135363418007
N311	-0.912258082837963	-1.11791123924873	-0.706604926427198
N421	-0.855828978549888	-1.08077282879093	-0.630885128308847
N715	-0.810108736796635	-1.03502943257782	-0.585188041015448
N422	-0.947863302069239	-1.15153384185036	-0.744192762288116
N561	-0.987648118288109	-1.19701741715549	-0.778278819420729
N1084	-0.686447209735632	-0.808052751472267	-0.564841667998997
N224	-0.685152106553841	-0.879627204481765	-0.490677008625916
N317	-0.624692693296126	-0.799277259771368	-0.450108126820884
N910	-0.815251498321785	-0.98723563849514	-0.64326735814843
N1293	-0.818769346149566	-0.956452774232493	-0.681085918066638
N1518	-0.827465427916446	-0.958144958266975	-0.696785897565917
N734	-0.513364106181658	-0.625970489340533	-0.400757723022783
N911	-0.506773010209532	-0.643792556507283	-0.369753463911782
N1093	-0.487221315570303	-0.620439946817705	-0.354002684322901
N1296	-0.480858214209578	-0.61535364184012	-0.346362786579036
N912	-0.480672240038276	-0.593987499013929	-0.367356981062624
N1095	-0.451395486847575	-0.560368285432293	-0.342422688262857
N1526	-0.360857708918533	-0.468206506286581	-0.253508911550485
N1528	-0.42326417758047	-0.525272717328776	-0.321255637832165
N1775	-0.548963915187158	-0.689719044895047	-0.40820878547927
N2049	-0.566092132467882	-0.715343093566223	-0.416841171369541
N1776	-0.394008661676977	-0.489640762835236	-0.298376560518718
N2050	-0.422774695301071	-0.523654092390418	-0.321895298211724
N2051	-0.281327243018438	-0.378408805347483	-0.184245680689393
N2348	-0.227533398763629	-0.323103579018533	-0.131963218508726
N2638	-0.217862279036894	-0.328187211475097	-0.107537346598692
N2941	-0.256767537307459	-0.39954414281163	-0.113990931803287
N3277	-0.129722285553559	-0.250425726619153	-0.00901884448796569
N2942	-0.205055245175591	-0.317742355661746	-0.092368134689437
N3618	-0.141325959959467	-0.250891943242067	-0.0317599766768656
N3967	-0.518639685707506	-0.641696155033725	-0.395583216381286
N5046	-0.643550185213359	-0.684706930651926	-0.602393439774791
N3968	-0.0564451282307693	-0.158592162289743	0.0457019058282045
N4319	0.319102194745818	0.233004843186833	0.405199546304804
N4675	0.287175576941535	0.200127332465599	0.374223821417471
N5047	0.189725818646851	0.0791846125391686	0.300267024754534
N4320	-0.0765610013340135	-0.177379154821211	0.0242571521531839
N4676	-0.0917936753256236	-0.190766211670113	0.007178861018866
N5048	0.0348299276458327	-0.0548352140768379	0.124495069368503
N5450	-0.0638711735833466	-0.1676683864563	0.0399260392896072
N5049	-0.151734521588593	-0.245201130912284	-0.0582679122649018
N5452	-0.144969303615789	-0.240177074763984	-0.0497615324675943
N5890	-0.144629428795702	-0.240945055348758	-0.0483138022426455
N6325	-0.112255489743242	-0.202609218400906	-0.0219017610855774
N6751	-0.0659000391817703	-0.172290886153865	0.0404908077903241
N2944	-0.0779050888366831	-0.16890943355235	0.0130992558789834
N3280	0.0555419562949583	-0.0353787085818902	0.146462621171807
N3620	0.070027817547546	-0.0423357051194181	0.18239134021451
N3970	0.0229706477406277	-0.104297413870158	0.150238709351414
N4677	-0.127631690433205	-0.128850920719353	-0.126412460147058
N4679	0.222780305546429	0.099430561397366	0.346130049695492
N5051	0.169428920362162	0.113984424175413	0.224873416548911
N3281	-0.0922546684182983	-0.187412691212112	0.00290335437551513
N3621	-0.0994288063551015	-0.200746315522601	0.00188870281239835
N4680	-0.131637608368714	-0.26298367182488	-0.00029154491254868
N4326	-0.114026298205686	-0.222475192873575	-0.00557740353779594
N4682	-0.128137473899995	-0.233002369933473	-0.0232725778665184
N5054	-0.118229805346805	-0.20627296827551	-0.0301866424181003
N4683	-0.0972531012532298	-0.200105768162562	0.00559956565610231
N5056	-0.130735811289027	-0.214271050675496	-0.0472005719025576
N5460	-0.0987552604831807	-0.18918914782327	-0.00832137314309182
N6334	-0.0426351971570583	-0.136096956768739	0.0508265624546221
N5897	-0.0213507166938879	-0.122533509676937	0.0798320762891614
N41	-0.916291647505019	-1.04057384713542	-0.792009447874615
N65	-0.892264820898771	-1.05077353310157	-0.733756108695969
N98	-0.951127897813593	-1.12511966528737	-0.777136130339816
N148	-0.917905737330427	-1.08498205832179	-0.75082941633906
N227	-0.772520766686777	-0.890452679504801	-0.654588853868753
N322	-0.733064890961337	-0.828616720216711	-0.637513061705962
N439	-0.812209199181912	-0.888553809582652	-0.735864588781173
N149	-1.06948053707708	-1.26313341622894	-0.875827657925221
N228	-1.06159215613067	-1.25184844164953	-0.871335870611813
N99	-0.870375707769598	-0.990656945494045	-0.750094470045152
N150	-0.833485389912787	-0.960993171420806	-0.705977608404768
N151	-0.874389308156037	-1.03438370503029	-0.71439491128178
N230	-0.878543976718055	-1.04596037391356	-0.711127579522547
N327	-0.865399607924022	-1.05317939883127	-0.677619817016775
N589	-0.837693304317018	-0.945243103257498	-0.730143505376538
N101	-0.94548472150473	-1.06418728776055	-0.826782155248912
N153	-1.04448329000051	-1.20529134526365	-0.883675234737371
N233	-1.06270297030439	-1.23481924982572	-0.890586690783064
N329	-1.08642761034097	-1.2792442784243	-0.893610942257648
N446	-1.11348977719529	-1.3156155104594	-0.911364043931184
N595	-1.15683369444055	-1.27333332145626	-1.04033406742483
N762	-1.15834050077048	-1.25103539896279	-1.06564560257816
N943	-1.15877886733524	-1.24805181890454	-1.06950591576593
N330	-1.05342566252553	-1.2361870892504	-0.870664235800668
N447	-1.08258340948403	-1.14630374138688	-1.01886307758119
N596	-1.05334640658803	-1.14976730055833	-0.956925512617731
N763	-1.01058010434521	-1.1020819861717	-0.919078222518723
N944	-0.983639069755209	-1.033877191067	-0.933400948443418
N1127	-0.980585324746126	-1.01558592921634	-0.945584720275909
N764	-1.07540933251813	-1.15746178998364	-0.993356875052607
N945	-1.07192647864308	-1.14850492745264	-0.995348029833514
N1128	-1.05278462462682	-1.12574416452331	-0.979825084730335
N1338	-1.04387770579224	-1.12004919467856	-0.967706216905928
N1585	-0.988556684153338	-1.03400470271608	-0.943108665590592
N597	-1.17848063568448	-1.23955630106666	-1.11740497030231
N765	-1.21631362828693	-1.27535851671592	-1.15726873985795
N766	-1.15454836886281	-1.21159547411528	-1.09750126361034
N947	-1.14332491769855	-1.20153742438998	-1.08511241100713
N1129	-1.12399635878314	-1.17877807054177	-1.06921464702451
N448	-1.07822774418089	-1.24265752709417	-0.913797961267614
N599	-1.11820739942097	-1.2446690782478	-0.991745720594141
N769	-1.12053148276307	-1.23822140168829	-1.00284156383786
N950	-1.1422584652636	-1.28200830906588	-1.00250862146132
N1132	-1.1508810622882	-1.3042621118489	-0.997500012727494
N1343	-1.18091582161059	-1.34894282845691	-1.01288881476426
N1345	-1.19508563852754	-1.36956313460218	-1.0206081424529
N1591	-1.0007601737132	-1.09446155121524	-0.907058796211156
N770	-1.16145954799396	-1.27758784523719	-1.04533125075073
N952	-1.18057302597292	-1.33923346794281	-1.02191258400303
N1135	-1.21090156602758	-1.38765475063511	-1.03414838142005
N1347	-1.23508825512147	-1.41297736885592	-1.05719914138703
N1136	-1.18456527156315	-1.36524291570003	-1.00388762742626
N1349	-1.17809130468124	-1.34332404618988	-1.0128585631726
N1856	-1.3112297516881	-1.47191466638352	-1.15054483699268
N1858	-1.15210220269125	-1.32025480347428	-0.983949601908223
N2145	-1.08842083214131	-1.26276010910147	-0.914081555181156
N2146	-1.18396054475666	-1.35815087613517	-1.00977021337814
N1594	-1.20302435629873	-1.37231920112231	-1.03372951147515
N1854	-1.23509065311459	-1.3835883458796	-1.08659296034957
N2140	-1.27397779422159	-1.36369829606476	-1.18425729237842
N1855	-1.19888257479384	-1.3641957697201	-1.03356937986757
N2141	-1.20388122303822	-1.38150067218471	-1.02626177389173
N2142	-1.16151563221891	-1.25777314034126	-1.06525812409655
N328	-1.2776471369184	-1.48865126242593	-1.06664301141087
N444	-1.42294092517173	-1.5912150555007	-1.25466679484275
N593	-1.50593931401764	-1.69671314142374	-1.31516548661153
N759	-1.59610479677243	-1.69081480933899	-1.50139478420587
N940	-1.60084975882626	-1.67775096079073	-1.52394855686179
N760	-1.50852265563245	-1.66297143676891	-1.354073874496
N941	-1.57023140853284	-1.70022461174944	-1.44023820531624
