taxid	length	width	volume	surface	shape	species	genus	family	order	class	phylum	superkingdom
114	2.0493901531919194	2.0493901531919194	4.506844334724896	13.194689145077128	spherical	Gemmata obscuriglobus	Gemmata	Gemmataceae	Gemmatales	Planctomycetia	Planctomycetes	Bacteria
119	1.1224972160321824	1.1224972160321824	0.7405500915879567	3.95840674352314	spherical	Rubinisphaera brasiliensis	Rubinisphaera	Planctomycetaceae	Planctomycetales	Planctomycetia	Planctomycetes	Bacteria
120	1.284523257866513	1.284523257866513	1.1097484283266326	5.1836278784231595	spherical	Planctopirus limnophila	Planctopirus	Planctomycetaceae	Planctomycetales	Planctomycetia	Planctomycetes	Bacteria
122	1.224744871391589	1.224744871391589	0.9619123726213976	4.712388980384689	spherical	Gimesia maris	Gimesia	Planctomycetaceae	Planctomycetales	Planctomycetia	Planctomycetes	Bacteria
124	1.4142135623730951	1.0246950765959597	0.884579000346265	4.552600272623071	oval	Blastopirellula marina	Blastopirellula	Pirellulaceae	Pirellulales	Planctomycetia	Planctomycetes	Bacteria
125	2.23606797749979	1.224744871391589	2.1533493378295727	8.603605814318215	tear-drop	Pirellula staleyi	Pirellula	Pirellulaceae	Pirellulales	Planctomycetia	Planctomycetes	Bacteria
128	2.23606797749979	2.23606797749979	5.854012275867273	15.707963267948964	spherical	Isosphaera pallida	Isosphaera	Isosphaeraceae	Isosphaerales	Planctomycetia	Planctomycetes	Bacteria
139	10.95445115010332	0.2449489742783178	0.5123686993686073	8.429777677248868	helical	Borreliella burgdorferi	Borreliella	Borreliaceae	Spirochaetales	Spirochaetia	Spirochaetes	Bacteria
140	12.0	0.4242640687119285	1.6764670597167757	15.994378577370117	helical	Borrelia hermsii	Borrelia	Borreliaceae	Spirochaetales	Spirochaetia	Spirochaetes	Bacteria
141	12.0	0.4242640687119285	1.6764670597167757	15.994378577370117	helical	Borrelia parkeri	Borrelia	Borreliaceae	Spirochaetales	Spirochaetia	Spirochaetes	Bacteria
142	12.0	0.4242640687119285	1.6764670597167757	15.994378577370117	helical	Borrelia turicatae	Borrelia	Borreliaceae	Spirochaetales	Spirochaetia	Spirochaetes	Bacteria
143	12.649110640673515	0.2449489742783178	0.5922276464572805	9.73386882233667	helical	Borrelia anserina	Borrelia	Borreliaceae	Spirochaetales	Spirochaetia	Spirochaetes	Bacteria
144	9.486832980505138	0.316227766016838	0.7368152963798776	9.424777960769381	helical	Borrelia coriaceae	Borrelia	Borreliaceae	Spirochaetales	Spirochaetia	Spirochaetes	Bacteria
147	15.811388300841893	0.3	1.1105725964314843	14.901882398694154	helical	Spirochaeta aurantia	Spirochaeta	Spirochaetaceae	Spirochaetales	Spirochaetia	Spirochaetes	Bacteria
148	25.980762113533153	0.2449489742783178	1.2204669213676111	19.992973221712646	helical	Sediminispirochaeta bajacaliforniensis	Sediminispirochaeta	Spirochaetaceae	Spirochaetales	Spirochaetia	Spirochaetes	Bacteria
149	21.213203435596427	0.4	2.6489746020758744	26.657297628950204	helical	Spirochaeta halophila	Spirochaeta	Spirochaetaceae	Spirochaetales	Spirochaetia	Spirochaetes	Bacteria
150	12.247448713915894	0.4	1.5223046353750915	15.39059796194237	helical	Spirochaeta isovalerica	Spirochaeta	Spirochaetaceae	Spirochaetales	Spirochaetia	Spirochaetes	Bacteria
151	6.2048368229954285	0.4472135954999579	0.9512374398888244	8.717565823576443	helical	Oceanispirochaeta litoralis	Oceanispirochaeta	Spirochaetaceae	Spirochaetales	Spirochaetia	Spirochaetes	Bacteria
152	25.980762113533153	0.2449489742783178	1.2204669213676111	19.992973221712646	helical	Treponema stenostreptum	Treponema	Treponemataceae	Spirochaetales	Spirochaetia	Spirochaetes	Bacteria
154	28.28427124746191	0.223606797749979	1.107793728401658	19.869176531592203	helical	Spirochaeta thermophila	Spirochaeta	Spirochaetaceae	Spirochaetales	Spirochaetia	Spirochaetes	Bacteria
156	11.31370849898476	0.26457513110645897	0.6171550188276325	9.403810686831198	helical	Treponema zuelzerae	Treponema	Treponemataceae	Spirochaetales	Spirochaetia	Spirochaetes	Bacteria
158	8.289525201649111	0.1773816942221055	0.203362469916381	4.619429330939323	helical	Treponema denticola	Treponema	Treponemataceae	Spirochaetales	Spirochaetia	Spirochaetes	Bacteria
159	4.69041575982343	0.28284271247461906	0.2887836699493171	4.167793630437726	helical	Brachyspira hyodysenteriae	Brachyspira	Brachyspiraceae	Brachyspirales	Spirochaetia	Spirochaetes	Bacteria
160	10.95445115010332	0.18000000000000002	0.2772300143542655	6.194596186309115	helical	Treponema pallidum	Treponema	Treponemataceae	Spirochaetales	Spirochaetia	Spirochaetes	Bacteria
162	9.486832980505138	0.316227766016838	0.7368152963798776	9.424777960769381	helical	Treponema phagedenis	Treponema	Treponemataceae	Spirochaetales	Spirochaetia	Spirochaetes	Bacteria
163	10.95445115010332	0.2449489742783178	0.5123686993686073	8.429777677248868	helical	Treponema bryantii	Treponema	Treponemataceae	Spirochaetales	Spirochaetia	Spirochaetes	Bacteria
164	10.246950765959596	0.2898275349237888	0.669653009827062	9.33005417013257	helical	Treponema pectinovorum	Treponema	Treponemataceae	Spirochaetales	Spirochaetia	Spirochaetes	Bacteria
165	15.491933384829666	0.648074069840786	5.039021665938965	31.541339914940327	helical	Treponema saccharophilum	Treponema	Treponemataceae	Spirochaetales	Spirochaetia	Spirochaetes	Bacteria
167	5.656854249492381	0.3	0.39279088096367604	5.33145952579004	helical	Treponema succinifaciens	Treponema	Treponemataceae	Spirochaetales	Spirochaetia	Spirochaetes	Bacteria
172	8.48528137423857	0.10000000000000002	0.06638144468457634	2.6657297628950194	rod	Leptospira biflexa	Leptospira	Leptospiraceae	Leptospirales	Spirochaetia	Spirochaetes	Bacteria
173	8.48528137423857	0.10000000000000002	0.06638144468457634	2.6657297628950194	rod	Leptospira interrogans	Leptospira	Leptospiraceae	Leptospirales	Spirochaetia	Spirochaetes	Bacteria
174	8.48528137423857	0.10000000000000002	0.06638144468457634	2.6657297628950194	rod	Leptospira borgpetersenii	Leptospira	Leptospiraceae	Leptospirales	Spirochaetia	Spirochaetes	Bacteria
183	16.522711641858308	0.14142135623730953	0.25879766706753005	7.340847364572286	rod	Leptonema illini	Leptonema	Leptospiraceae	Leptospirales	Spirochaetia	Spirochaetes	Bacteria
813	0.5477225575051662	0.5477225575051662	0.08603605814318219	0.9424777960769384	spherical	Chlamydia trachomatis	Chlamydia	Chlamydiaceae	Chlamydiales	Chlamydiia	Chlamydiae	Bacteria
826	4.898979485566356	0.3872983346207417	0.5619382535379379	5.960752959477659	rod	Sebaldella termitidis	Sebaldella	Leptotrichiaceae	Fusobacteriales	Fusobacteriia	Fusobacteria	Bacteria
849	1.4491376746189435	0.5291502622129179	0.2798932789673064	2.4090096280091	spheroid	Fusobacterium gonidiaformans	Fusobacterium	Fusobacteriaceae	Fusobacteriales	Fusobacteriia	Fusobacteria	Bacteria
851	3.0000000000000004	0.5291502622129179	0.620945717137548	4.9871237292396495	rod	Fusobacterium nucleatum	Fusobacterium	Fusobacteriaceae	Fusobacteriales	Fusobacteriia	Fusobacteria	Bacteria
852	0.8944271909999159	0.6928203230275509	0.2501287376067124	1.9467737644673333	oval	Fusobacterium perfoetens	Fusobacterium	Fusobacteriaceae	Fusobacteriales	Fusobacteriia	Fusobacteria	Bacteria
855	6.324555320336758	0.5291502622129179	1.3520536170951452	10.513779971646771	spindle	Fusobacterium simiae	Fusobacterium	Fusobacteriaceae	Fusobacteriales	Fusobacteriia	Fusobacteria	Bacteria
856	1.1832159566199232	0.458257569495584	0.16995805849755022	1.7034270439089167	rod	Fusobacterium varium	Fusobacterium	Fusobacteriaceae	Fusobacteriales	Fusobacteriia	Fusobacteria	Bacteria
858	2.449489742783178	0.7483314773547882	0.9676307326562682	5.7586344551169635	rod	Fusobacterium necrogenes	Fusobacterium	Fusobacteriaceae	Fusobacteriales	Fusobacteriia	Fusobacteria	Bacteria
859	1.8	0.5916079783099616	0.4405919306518683	3.345464301234634	rod	Fusobacterium necrophorum	Fusobacterium	Fusobacteriaceae	Fusobacteriales	Fusobacteriia	Fusobacteria	Bacteria
860	5.2915026221291805	0.7071067811865476	1.9854081593048882	11.754763358538996	rod	Fusobacterium periodonticum	Fusobacterium	Fusobacteriaceae	Fusobacteriales	Fusobacteriia	Fusobacteria	Bacteria
2087	0.5	0.5	0.06544984694978735	0.7853981633974483	spherical	Anaeroplasma abactoclasticum	Anaeroplasma	Anaeroplasmataceae	Anaeroplasmatales	Mollicutes	Tenericutes	Bacteria
2088	1.0488088481701516	1.0488088481701516	0.6040705316124089	3.455751918948773	spherical	Anaeroplasma bactoclasticum	Anaeroplasma	Anaeroplasmataceae	Anaeroplasmatales	Mollicutes	Tenericutes	Bacteria
2089	1.0488088481701516	1.0488088481701516	0.6040705316124089	3.455751918948773	spherical	Anaeroplasma varium	Anaeroplasma	Anaeroplasmataceae	Anaeroplasmatales	Mollicutes	Tenericutes	Bacteria
2090	1.0488088481701516	1.0488088481701516	0.6040705316124089	3.455751918948773	spherical	Anaeroplasma intermedium	Anaeroplasma	Anaeroplasmataceae	Anaeroplasmatales	Mollicutes	Tenericutes	Bacteria
2094	0.4898979485566356	0.15811388300841894	0.008584270781860217	0.2433467205584167	spherical	Mycoplasmopsis arginini	Mycoplasmopsis	Mycoplasmataceae	Mycoplasmatales	Mollicutes	Tenericutes	Bacteria
2095	0.4898979485566356	0.15811388300841894	0.008584270781860217	0.2433467205584167	spherical	Mycoplasma capricolum	Mycoplasma	Mycoplasmataceae	Mycoplasmatales	Mollicutes	Tenericutes	Bacteria
2096	0.4898979485566356	0.15811388300841894	0.008584270781860217	0.2433467205584167	spherical	Mycoplasma gallisepticum	Mycoplasma	Mycoplasmataceae	Mycoplasmatales	Mollicutes	Tenericutes	Bacteria
2097	0.4898979485566356	0.15811388300841894	0.008584270781860217	0.2433467205584167	flask	Mycoplasma genitalium	Mycoplasma	Mycoplasmataceae	Mycoplasmatales	Mollicutes	Tenericutes	Bacteria
2098	0.4898979485566356	0.15811388300841894	0.008584270781860217	0.2433467205584167	spherical	Mycoplasma hominis	Mycoplasma	Mycoplasmataceae	Mycoplasmatales	Mollicutes	Tenericutes	Bacteria
2099	0.4898979485566356	0.15811388300841894	0.008584270781860217	0.2433467205584167	spherical	Mycoplasma hyopneumoniae	Mycoplasma	Mycoplasmataceae	Mycoplasmatales	Mollicutes	Tenericutes	Bacteria
2100	0.4898979485566356	0.15811388300841894	0.008584270781860217	0.2433467205584167	spherical	Mycoplasma hyorhinis	Mycoplasma	Mycoplasmataceae	Mycoplasmatales	Mollicutes	Tenericutes	Bacteria
2104	0.4898979485566356	0.15811388300841894	0.008584270781860217	0.2433467205584167	rod	Mycoplasma pneumoniae	Mycoplasma	Mycoplasmataceae	Mycoplasmatales	Mollicutes	Tenericutes	Bacteria
2107	0.4898979485566356	0.15811388300841894	0.008584270781860217	0.2433467205584167	spherical	Mycoplasmopsis pulmonis	Mycoplasmopsis	Mycoplasmataceae	Mycoplasmatales	Mollicutes	Tenericutes	Bacteria
2109	0.4898979485566356	0.15811388300841894	0.008584270781860217	0.2433467205584167	spherical	Mycoplasmopsis synoviae	Mycoplasmopsis	Mycoplasmataceae	Mycoplasmatales	Mollicutes	Tenericutes	Bacteria
2110	0.4898979485566356	0.15811388300841894	0.008584270781860217	0.2433467205584167	spherical	Mycoplasmopsis agalactiae	Mycoplasmopsis	Mycoplasmataceae	Mycoplasmatales	Mollicutes	Tenericutes	Bacteria
2111	0.4898979485566356	0.15811388300841894	0.008584270781860217	0.2433467205584167	filament	Mycoplasma arthritidis	Mycoplasma	Mycoplasmataceae	Mycoplasmatales	Mollicutes	Tenericutes	Bacteria
2113	0.4898979485566356	0.15811388300841894	0.008584270781860217	0.2433467205584167	spherical	Mycoplasmopsis californica	Mycoplasmopsis	Mycoplasmataceae	Mycoplasmatales	Mollicutes	Tenericutes	Bacteria
2114	0.2449489742783178	0.2449489742783178	0.0076952989809711825	0.18849555921538758	spherical	Entomoplasma ellychniae	Entomoplasma	Entomoplasmataceae	Entomoplasmatales	Mollicutes	Tenericutes	Bacteria
2115	0.4898979485566356	0.15811388300841894	0.008584270781860217	0.2433467205584167	filament	Mycoplasmopsis fermentans	Mycoplasmopsis	Mycoplasmataceae	Mycoplasmatales	Mollicutes	Tenericutes	Bacteria
2118	0.4898979485566356	0.15811388300841894	0.008584270781860217	0.2433467205584167	flask	Mycoplasma mobile	Mycoplasma	Mycoplasmataceae	Mycoplasmatales	Mollicutes	Tenericutes	Bacteria
2119	0.4898979485566356	0.15811388300841894	0.008584270781860217	0.2433467205584167	spherical	Mycoplasma muris	Mycoplasma	Mycoplasmataceae	Mycoplasmatales	Mollicutes	Tenericutes	Bacteria
2120	0.4898979485566356	0.15811388300841894	0.008584270781860217	0.2433467205584167	filament	Mycoplasma neurolyticum	Mycoplasma	Mycoplasmataceae	Mycoplasmatales	Mollicutes	Tenericutes	Bacteria
2121	0.4898979485566356	0.15811388300841894	0.008584270781860217	0.2433467205584167	spherical	Mycoplasma orale	Mycoplasma	Mycoplasmataceae	Mycoplasmatales	Mollicutes	Tenericutes	Bacteria
2122	0.4898979485566356	0.15811388300841894	0.008584270781860217	0.2433467205584167	flask	Mycoplasma pirum	Mycoplasma	Mycoplasmataceae	Mycoplasmatales	Mollicutes	Tenericutes	Bacteria
2123	0.4898979485566356	0.15811388300841894	0.008584270781860217	0.2433467205584167	spherical	Mycoplasma putrefaciens	Mycoplasma	Mycoplasmataceae	Mycoplasmatales	Mollicutes	Tenericutes	Bacteria
2124	0.4898979485566356	0.15811388300841894	0.008584270781860217	0.2433467205584167	spherical	Mycoplasma salivarium	Mycoplasma	Mycoplasmataceae	Mycoplasmatales	Mollicutes	Tenericutes	Bacteria
2125	0.4898979485566356	0.15811388300841894	0.008584270781860217	0.2433467205584167	spherical	Mycoplasma sualvi	Mycoplasma	Mycoplasmataceae	Mycoplasmatales	Mollicutes	Tenericutes	Bacteria
2127	0.4898979485566356	0.15811388300841894	0.008584270781860217	0.2433467205584167	spherical	Mycoplasma collis	Mycoplasma	Mycoplasmataceae	Mycoplasmatales	Mollicutes	Tenericutes	Bacteria
2128	0.4898979485566356	0.15811388300841894	0.008584270781860217	0.2433467205584167	spherical	Mycoplasma flocculare	Mycoplasma	Mycoplasmataceae	Mycoplasmatales	Mollicutes	Tenericutes	Bacteria
2130	0.5	0.5	0.06544984694978735	0.7853981633974483	spherical	Ureaplasma urealyticum	Ureaplasma	Mycoplasmataceae	Mycoplasmatales	Mollicutes	Tenericutes	Bacteria
2133	2.8284271247461903	0.14142135623730953	0.04368834889189062	1.2566370614359177	helical	Spiroplasma citri	Spiroplasma	Spiroplasmataceae	Entomoplasmatales	Mollicutes	Tenericutes	Bacteria
2134	3.872983346207418	0.14142135623730953	0.06009619964991113	1.7207211628636432	helical	Spiroplasma melliferum	Spiroplasma	Spiroplasmataceae	Entomoplasmatales	Mollicutes	Tenericutes	Bacteria
2136	3.872983346207418	0.14142135623730953	0.06009619964991113	1.7207211628636432	helical	Spiroplasma monobiae	Spiroplasma	Spiroplasmataceae	Entomoplasmatales	Mollicutes	Tenericutes	Bacteria
2137	5.47722557505166	0.12247448713915889	0.06404608742107593	2.107444419312217	helical	Spiroplasma apis	Spiroplasma	Spiroplasmataceae	Entomoplasmatales	Mollicutes	Tenericutes	Bacteria
2139	3.872983346207418	0.14142135623730953	0.06009619964991113	1.7207211628636432	helical	Spiroplasma clarkii	Spiroplasma	Spiroplasmataceae	Entomoplasmatales	Mollicutes	Tenericutes	Bacteria
2141	0.3872983346207417	0.3872983346207417	0.030418340069802083	0.47123889803846897	spherical	Spiroplasma ixodetis	Spiroplasma	Spiroplasmataceae	Entomoplasmatales	Mollicutes	Tenericutes	Bacteria
2143	3.872983346207418	0.14142135623730953	0.06009619964991113	1.7207211628636432	helical	Spiroplasma gladiatoris	Spiroplasma	Spiroplasmataceae	Entomoplasmatales	Mollicutes	Tenericutes	Bacteria
2144	3.872983346207418	0.14142135623730953	0.06009619964991113	1.7207211628636432	helical	Spiroplasma mirum	Spiroplasma	Spiroplasmataceae	Entomoplasmatales	Mollicutes	Tenericutes	Bacteria
2145	3.4322004603461025	0.12649110640673517	0.04260045829997416	1.3638999367685745	helical	Spiroplasma taiwanense	Spiroplasma	Spiroplasmataceae	Entomoplasmatales	Mollicutes	Tenericutes	Bacteria
2148	3.1622776601683795	0.3	0.2164596525098353	2.98037647973883	spherical	Acholeplasma laidlawii	Acholeplasma	Acholeplasmataceae	Acholeplasmatales	Mollicutes	Tenericutes	Bacteria
2149	1.1066819197003217	0.34086580994024984	0.08114396663606828	1.1851030875210382	spherical	Mesoplasma entomophilum	Mesoplasma	Entomoplasmataceae	Entomoplasmatales	Mollicutes	Tenericutes	Bacteria
2150	3.1622776601683795	0.3	0.2164596525098353	2.98037647973883	spherical	Acholeplasma modicum	Acholeplasma	Acholeplasmataceae	Acholeplasmatales	Mollicutes	Tenericutes	Bacteria
2151	0.9013344775740004	0.2776173544142923	0.043837496203037764	0.7861084558398003	spherical	Mesoplasma florum	Mesoplasma	Entomoplasmataceae	Entomoplasmatales	Mollicutes	Tenericutes	Bacteria
2333	1.0	0.5477225575051661	0.19260141994764335	1.7207211628636427	rod	Propionigenium modestum	Propionigenium	Fusobacteriaceae	Fusobacteriales	Fusobacteriia	Fusobacteria	Bacteria
2736	1.949358868961793	0.8944271909999159	1.0374899075603423	5.477553959507076	rod	Verrucomicrobium spinosum	Verrucomicrobium	Verrucomicrobiaceae	Verrucomicrobiales	Verrucomicrobiae	Verrucomicrobia	Bacteria
13264	4.69041575982343	0.28284271247461906	0.2887836699493171	4.167793630437726	helical	Brachyspira innocens	Brachyspira	Brachyspiraceae	Brachyspirales	Spirochaetia	Spirochaetes	Bacteria
28122	1.2649110640673518	0.34641016151377546	0.1083322630041479	1.376576930290914	rod	Fibrobacter intestinalis	Fibrobacter	Fibrobacteraceae	Fibrobacterales	Fibrobacteria	Fibrobacteres	Bacteria
28182	8.48528137423857	0.10000000000000002	0.06638144468457634	2.6657297628950194	rod	Leptospira noguchii	Leptospira	Leptospiraceae	Leptospirales	Spirochaetia	Spirochaetes	Bacteria
28183	8.48528137423857	0.10000000000000002	0.06638144468457634	2.6657297628950194	rod	Leptospira santarosai	Leptospira	Leptospiraceae	Leptospirales	Spirochaetia	Spirochaetes	Bacteria
28184	8.48528137423857	0.10000000000000002	0.06638144468457634	2.6657297628950194	rod	Leptospira weilii	Leptospira	Leptospiraceae	Leptospirales	Spirochaetia	Spirochaetes	Bacteria
28224	1.1066819197003217	0.34086580994024984	0.08114396663606828	1.1851030875210382	spherical	Mesoplasma seiffertii	Mesoplasma	Entomoplasmataceae	Entomoplasmatales	Mollicutes	Tenericutes	Bacteria
28227	0.4898979485566356	0.15811388300841894	0.008584270781860217	0.2433467205584167	flask	Mycoplasma penetrans	Mycoplasma	Mycoplasmataceae	Mycoplasmatales	Mollicutes	Tenericutes	Bacteria
28903	0.4898979485566356	0.15811388300841894	0.008584270781860217	0.2433467205584167	spherical	Mycoplasmopsis bovis	Mycoplasmopsis	Mycoplasmataceae	Mycoplasmatales	Mollicutes	Tenericutes	Bacteria
29501	0.4898979485566356	0.15811388300841894	0.008584270781860217	0.2433467205584167	spherical	Mycoplasma haemofelis	Mycoplasma	Mycoplasmataceae	Mycoplasmatales	Mollicutes	Tenericutes	Bacteria
29506	8.48528137423857	0.10000000000000002	0.06638144468457634	2.6657297628950194	rod	Leptospira inadai	Leptospira	Leptospiraceae	Leptospirales	Spirochaetia	Spirochaetes	Bacteria
29507	8.48528137423857	0.10000000000000002	0.06638144468457634	2.6657297628950194	rod	Leptospira kirschneri	Leptospira	Leptospiraceae	Leptospirales	Spirochaetia	Spirochaetes	Bacteria
29508	8.48528137423857	0.10000000000000002	0.06638144468457634	2.6657297628950194	rod	Leptospira meyeri	Leptospira	Leptospiraceae	Leptospirales	Spirochaetia	Spirochaetes	Bacteria
29510	5.123475382979799	0.3	0.3550885505698164	4.828761787205247	helical	Turneriella parva	Turneriella	Leptospiraceae	Leptospirales	Spirochaetia	Spirochaetes	Bacteria
29511	8.48528137423857	0.10000000000000002	0.06638144468457634	2.6657297628950194	rod	Leptospira wolbachii	Leptospira	Leptospiraceae	Leptospirales	Spirochaetia	Spirochaetes	Bacteria
29518	9.486832980505138	0.316227766016838	0.7368152963798776	9.424777960769381	helical	Borreliella afzelii	Borreliella	Borreliaceae	Spirochaetales	Spirochaetia	Spirochaetes	Bacteria
29519	9.486832980505138	0.316227766016838	0.7368152963798776	9.424777960769381	helical	Borreliella garinii	Borreliella	Borreliaceae	Spirochaetales	Spirochaetia	Spirochaetes	Bacteria
29520	12.0	0.4242640687119285	1.6764670597167757	15.994378577370117	helical	Borrelia crocidurae	Borrelia	Borreliaceae	Spirochaetales	Spirochaetia	Spirochaetes	Bacteria
29522	4.69041575982343	0.28284271247461906	0.2887836699493171	4.167793630437726	helical	Brachyspira aalborgi	Brachyspira	Brachyspiraceae	Brachyspirales	Spirochaetia	Spirochaetes	Bacteria
